station_id,longitude (degrees east),latitude (degrees north),date_time,depth (meters),sea_water.pressure (dbar),wind.from_direction (deg),wave.height (m),sea_water.salinity (psu),wave.from_direction.wrt_dominant_wave_period (deg),wind.speed.standard_deviation (m/s),wind.from_direction.standard_deviation (deg),frequency.measurement.oxygen.sensor (Hz),oxygen.fractional_saturation.in_sea_water (%),air.temperature (degC),wave.from_direction.mean (deg),dominant.wave.period (s),wave.period.mean (s),temperature.dew_point (degC),visibility.in_air (nmi),height.water_surface.above_reference_datum (m),sea_water.electrical_conductivity (uS/m),wind.speed (m/s),time.wrt_wind_speed.maximum (seconds since 1970-01-01 00:00:00),wind.from_direction.wrt_wind_speed.maximum (deg),wind.speed.maximum (m/s),sea_water.pressure.expressed_as.height (m),sea_water.current.speed (m/s),sea_water.current.to_direction (deg),air.pressure (hPa),mole.concentration_of.dissolved_molecular.oxygen.in_sea_water (umol/kg),existence.reporting_mode.wrt_platform (-),carbon_dioxide.fugacity.in_sea_water (uatm),volume_beam_attenuation_coefficient.radiative_flux.in_sea_water (1/m),emissivity_ratio_of_425nm_peak_to_685nm_peak (-),sea_water.sigma_theta (kg/m**3),sea_surface.temperature (degC),sea_water.temperature (degC),air.pressure.at_sensor_altitude (hPa),sea_water.current.speed.u (m/s),sea_water.current.speed.v (m/s),air.pressure.at_sea_level (hPa),height.water_surface.above_reference_datum.due_to_tides (m),mass.concentration_of.chlorophyll.in_sea_water (mg/m**3),mole.concentration_of.dissolved_molecular.oxygen.per_unit_mass.in_sea_water (umol/kg),wind.from_direction.mean (deg),water.volume.transport.from_rivers.into_sea_water (m**3/s)
3509743,-55.689201355,-64.9704971313,2001-09-09T01:01:00Z,-160,,,,,,,,,,,,,,,,,,,,,,,0.303980261087,55.9962745518,,,,,,,,,,,0.252000004053,0.170000001788,,,,,,
3509743,-55.689201355,-64.9704971313,2001-09-09T01:01:00Z,-150,,,,,,,,,,,,,,,,,,,,,,,0.296561956406,55.0238058781,,,,,,,,,,,0.243000000715,0.170000001788,,,,,,
3509743,-55.689201355,-64.9704971313,2001-09-09T01:01:00Z,-140,,,,,,,,,,,,,,,,,,,,,,,0.29702693224,53.9017150805,,,,,,,,,,,0.239999994636,0.17499999702,,,,,,
3509743,-55.689201355,-64.9704971313,2001-09-09T01:01:00Z,-130,,,,,,,,,,,,,,,,,,,,,,,0.302200257778,53.2059407853,,,,,,,,,,,0.241999998689,0.180999994278,,,,,,
3509743,-55.689201355,-64.9704971313,2001-09-09T01:01:00Z,-120,,,,,,,,,,,,,,,,,,,,,,,0.299429476261,52.3264070805,,,,,,,,,,,0.237000003457,0.182999998331,,,,,,
3509743,-55.689201355,-64.9704971313,2001-09-09T01:01:00Z,-110,,,,,,,,,,,,,,,,,,,,,,,0.303463339806,51.9594210164,,,,,,,,,,,0.238999992609,0.187000006437,,,,,,
3509743,-55.689201355,-64.9704971313,2001-09-09T01:01:00Z,-100,,,,,,,,,,,,,,,,,,,,,,,0.306218862534,53.7662826746,,,,,,,,,,,0.24699999392,0.180999994278,,,,,,
3509743,-55.689201355,-64.9704971313,2001-09-09T01:01:00Z,-90,,,,,,,,,,,,,,,,,,,,,,,0.302378892899,55.1011202044,,,,,,,,,,,0.247999995947,0.172999992967,,,,,,
3509743,-55.689201355,-64.9704971313,2001-09-09T01:01:00Z,-80,,,,,,,,,,,,,,,,,,,,,,,0.309012949467,57.2870539464,,,,,,,,,,,0.259999990463,0.166999995708,,,,,,
3509743,-55.689201355,-64.9704971313,2001-09-09T01:01:00Z,-70,,,,,,,,,,,,,,,,,,,,,,,0.31249320507,58.3444526073,,,,,,,,,,,0.266000002623,0.16400000453,,,,,,
3509743,-55.689201355,-64.9704971313,2001-09-09T01:01:00Z,-60,,,,,,,,,,,,,,,,,,,,,,,0.318323731422,58.3571226082,,,,,,,,,,,0.270999997854,0.166999995708,,,,,,
3509743,-55.689201355,-64.9704971313,2001-09-09T01:01:00Z,-50,,,,,,,,,,,,,,,,,,,,,,,0.328124970198,56.9395305064,,,,,,,,,,,0.27500000596,0.179000005126,,,,,,
3509743,-55.689201355,-64.9704971313,2001-09-09T01:01:00Z,-40,,,,,,,,,,,,,,,,,,,,,,,0.342603266239,55.103883016,,,,,,,,,,,0.280999988317,0.195999994874,,,,,,
3509743,-55.8572998047,-64.9725036621,2001-09-09T02:01:00Z,-180,,,,,,,,,,,,,,,,,,,,,,,0.288293242455,267.415488065,,,,,,,,,,,-0.287999987602,-0.0130000002682,,,,,,
3509743,-55.8572998047,-64.9725036621,2001-09-09T02:01:00Z,-170,,,,,,,,,,,,,,,,,,,,,,,0.292138665915,268.234598501,,,,,,,,,,,-0.291999995708,-0.00899999961257,,,,,,
3509743,-55.8572998047,-64.9725036621,2001-09-09T02:01:00Z,-160,,,,,,,,,,,,,,,,,,,,,,,0.297203630209,267.878902739,,,,,,,,,,,-0.29699999094,-0.0109999999404,,,,,,
3509743,-55.8572998047,-64.9725036621,2001-09-09T02:01:00Z,-150,,,,,,,,,,,,,,,,,,,,,,,0.297136336565,268.264296163,,,,,,,,,,,-0.29699999094,-0.00899999961257,,,,,,
3509743,-55.8572998047,-64.9725036621,2001-09-09T02:01:00Z,-140,,,,,,,,,,,,,,,,,,,,,,,0.298015117645,269.423215341,,,,,,,,,,,-0.298000007868,-0.00300000002608,,,,,,
3509743,-55.8572998047,-64.9725036621,2001-09-09T02:01:00Z,-130,,,,,,,,,,,,,,,,,,,,,,,0.29800671339,269.615471506,,,,,,,,,,,-0.298000007868,-0.00200000009499,,,,,,
3509743,-55.8572998047,-64.9725036621,2001-09-09T02:01:00Z,-120,,,,,,,,,,,,,,,,,,,,,,,0.294999986887,269.999997496,,,,,,,,,,,-0.294999986887,0,,,,,,
3509743,-55.8572998047,-64.9725036621,2001-09-09T02:01:00Z,-110,,,,,,,,,,,,,,,,,,,,,,,0.303026407957,270.756338493,,,,,,,,,,,-0.303000003099,0.00400000018999,,,,,,
3509743,-55.8572998047,-64.9725036621,2001-09-09T02:01:00Z,-100,,,,,,,,,,,,,,,,,,,,,,,0.296006768942,269.612876034,,,,,,,,,,,-0.296000003815,-0.00200000009499,,,,,,
3509743,-55.8572998047,-64.9725036621,2001-09-09T02:01:00Z,-90,,,,,,,,,,,,,,,,,,,,,,,0.295169442892,268.058516224,,,,,,,,,,,-0.294999986887,-0.00999999977648,,,,,,
3509743,-55.8572998047,-64.9725036621,2001-09-09T02:01:00Z,-80,,,,,,,,,,,,,,,,,,,,,,,0.296082764864,268.645284115,,,,,,,,,,,-0.296000003815,-0.00700000021607,,,,,,
3509743,-55.8572998047,-64.9725036621,2001-09-09T02:01:00Z,-70,,,,,,,,,,,,,,,,,,,,,,,0.28808504343,268.607670263,,,,,,,,,,,-0.287999987602,-0.00700000021607,,,,,,
3509743,-55.8572998047,-64.9725036621,2001-09-09T02:01:00Z,-60,,,,,,,,,,,,,,,,,,,,,,,0.2890432477,269.008820934,,,,,,,,,,,-0.28900000453,-0.00499999988824,,,,,,
3509743,-55.8572998047,-64.9725036621,2001-09-09T02:01:00Z,-50,,,,,,,,,,,,,,,,,,,,,,,0.268001884222,269.786212575,,,,,,,,,,,-0.268000006676,-0.0010000000475,,,,,,
3509743,-55.8572998047,-64.9725036621,2001-09-09T02:01:00Z,-40,,,,,,,,,,,,,,,,,,,,,,,0.23313729465,271.966463599,,,,,,,,,,,-0.232999995351,0.00800000037998,,,,,,
3509743,-56.0256996155,-64.9702987671,2001-09-09T03:01:00Z,-180,,,,,,,,,,,,,,,,,,,,,,,0.2912953794,284.513295708,,,,,,,,,,,-0.282000005245,0.0729999989271,,,,,,
3509743,-56.0256996155,-64.9702987671,2001-09-09T03:01:00Z,-170,,,,,,,,,,,,,,,,,,,,,,,0.290394574404,285.376249129,,,,,,,,,,,-0.280000001192,0.0769999995828,,,,,,
3509743,-56.0256996155,-64.9702987671,2001-09-09T03:01:00Z,-160,,,,,,,,,,,,,,,,,,,,,,,0.287083595991,285.972811511,,,,,,,,,,,-0.275999993086,0.0790000036359,,,,,,
3509743,-56.0256996155,-64.9702987671,2001-09-09T03:01:00Z,-150,,,,,,,,,,,,,,,,,,,,,,,0.291564762592,288.186380198,,,,,,,,,,,-0.277000010014,0.0909999981523,,,,,,
3509743,-56.0256996155,-64.9702987671,2001-09-09T03:01:00Z,-140,,,,,,,,,,,,,,,,,,,,,,,0.288778483868,289.627126642,,,,,,,,,,,-0.272000014782,0.097000002861,,,,,,
3509743,-56.0256996155,-64.9702987671,2001-09-09T03:01:00Z,-130,,,,,,,,,,,,,,,,,,,,,,,0.280317693949,290.245047026,,,,,,,,,,,-0.263000011444,0.097000002861,,,,,,
3509743,-56.0256996155,-64.9702987671,2001-09-09T03:01:00Z,-120,,,,,,,,,,,,,,,,,,,,,,,0.272976189852,291.489596285,,,,,,,,,,,-0.254000008106,0.10000000149,,,,,,
3509743,-56.0256996155,-64.9702987671,2001-09-09T03:01:00Z,-110,,,,,,,,,,,,,,,,,,,,,,,0.27594384551,291.917084165,,,,,,,,,,,-0.256000012159,0.103000000119,,,,,,
3509743,-56.0256996155,-64.9702987671,2001-09-09T03:01:00Z,-100,,,,,,,,,,,,,,,,,,,,,,,0.277713865042,293.334041059,,,,,,,,,,,-0.254999995232,0.109999999404,,,,,,
3509743,-56.0256996155,-64.9702987671,2001-09-09T03:01:00Z,-90,,,,,,,,,,,,,,,,,,,,,,,0.283790439367,294.126486437,,,,,,,,,,,-0.259000003338,0.115999996662,,,,,,
3509743,-56.0256996155,-64.9702987671,2001-09-09T03:01:00Z,-80,,,,,,,,,,,,,,,,,,,,,,,0.282214462757,295.838678258,,,,,,,,,,,-0.254000008106,0.123000003397,,,,,,
3509743,-56.0256996155,-64.9702987671,2001-09-09T03:01:00Z,-70,,,,,,,,,,,,,,,,,,,,,,,0.294823676348,298.129646649,,,,,,,,,,,-0.259999990463,0.138999998569,,,,,,
3509743,-56.0256996155,-64.9702987671,2001-09-09T03:01:00Z,-60,,,,,,,,,,,,,,,,,,,,,,,0.285406708717,303.133275895,,,,,,,,,,,-0.238999992609,0.156000003219,,,,,,
3509743,-56.0256996155,-64.9702987671,2001-09-09T03:01:00Z,-50,,,,,,,,,,,,,,,,,,,,,,,0.294925421476,305.198923176,,,,,,,,,,,-0.240999996662,0.170000001788,,,,,,
3509743,-56.0256996155,-64.9702987671,2001-09-09T03:01:00Z,-40,,,,,,,,,,,,,,,,,,,,,,,0.28296995163,316.71835823,,,,,,,,,,,-0.194000005722,0.206000000238,,,,,,
3509743,-56.1963005066,-64.9735031128,2001-09-09T04:01:00Z,-180,,,,,,,,,,,,,,,,,,,,,,,0.391950249672,262.965640311,,,,,,,,,,,-0.388999998569,-0.0480000004172,,,,,,
3509743,-56.1963005066,-64.9735031128,2001-09-09T04:01:00Z,-170,,,,,,,,,,,,,,,,,,,,,,,0.392255008221,263.853373658,,,,,,,,,,,-0.389999985695,-0.0419999994338,,,,,,
3509743,-56.1963005066,-64.9735031128,2001-09-09T04:01:00Z,-160,,,,,,,,,,,,,,,,,,,,,,,0.390662252903,264.712625116,,,,,,,,,,,-0.388999998569,-0.0359999984503,,,,,,
3509743,-56.1963005066,-64.9735031128,2001-09-09T04:01:00Z,-150,,,,,,,,,,,,,,,,,,,,,,,0.396988660097,265.955514639,,,,,,,,,,,-0.395999997854,-0.0280000008643,,,,,,
3509743,-56.1963005066,-64.9735031128,2001-09-09T04:01:00Z,-140,,,,,,,,,,,,,,,,,,,,,,,0.397665709257,266.684302654,,,,,,,,,,,-0.397000014782,-0.0230000000447,,,,,,
3509743,-56.1963005066,-64.9735031128,2001-09-09T04:01:00Z,-130,,,,,,,,,,,,,,,,,,,,,,,0.394730269909,266.514210453,,,,,,,,,,,-0.393999993801,-0.0240000002086,,,,,,
3509743,-56.1963005066,-64.9735031128,2001-09-09T04:01:00Z,-120,,,,,,,,,,,,,,,,,,,,,,,0.389867931604,266.17615024,,,,,,,,,,,-0.388999998569,-0.0260000005364,,,,,,
3509743,-56.1963005066,-64.9735031128,2001-09-09T04:01:00Z,-110,,,,,,,,,,,,,,,,,,,,,,,0.392653793097,264.73951557,,,,,,,,,,,-0.391000002623,-0.0359999984503,,,,,,
3509743,-56.1963005066,-64.9735031128,2001-09-09T04:01:00Z,-100,,,,,,,,,,,,,,,,,,,,,,,0.401896774769,264.431262303,,,,,,,,,,,-0.40000000596,-0.0390000008047,,,,,,
3509743,-56.1963005066,-64.9735031128,2001-09-09T04:01:00Z,-90,,,,,,,,,,,,,,,,,,,,,,,0.409059882164,264.247598516,,,,,,,,,,,-0.407000005245,-0.0410000011325,,,,,,
3509743,-56.1963005066,-64.9735031128,2001-09-09T04:01:00Z,-80,,,,,,,,,,,,,,,,,,,,,,,0.41942101717,263.840840261,,,,,,,,,,,-0.416999995708,-0.0450000017881,,,,,,
3509743,-56.1963005066,-64.9735031128,2001-09-09T04:01:00Z,-70,,,,,,,,,,,,,,,,,,,,,,,0.442995488644,264.559669859,,,,,,,,,,,-0.441000014544,-0.0419999994338,,,,,,
3509743,-56.1963005066,-64.9735031128,2001-09-09T04:01:00Z,-60,,,,,,,,,,,,,,,,,,,,,,,0.477520674467,264.110325374,,,,,,,,,,,-0.47499999404,-0.0489999987185,,,,,,
3509743,-56.1963005066,-64.9735031128,2001-09-09T04:01:00Z,-50,,,,,,,,,,,,,,,,,,,,,,,0.557154417038,260.808181628,,,,,,,,,,,-0.550000011921,-0.0890000015497,,,,,,
3509743,-56.3666992188,-64.9735031128,2001-09-09T05:01:00Z,-180,,,,,,,,,,,,,,,,,,,,,,,0.514868915081,262.971603066,,,,,,,,,,,-0.510999977589,-0.0630000010133,,,,,,
3509743,-56.3666992188,-64.9735031128,2001-09-09T05:01:00Z,-170,,,,,,,,,,,,,,,,,,,,,,,0.514394760132,263.413803173,,,,,,,,,,,-0.510999977589,-0.0590000003576,,,,,,
3509743,-56.3666992188,-64.9735031128,2001-09-09T05:01:00Z,-160,,,,,,,,,,,,,,,,,,,,,,,0.517150819302,263.672045796,,,,,,,,,,,-0.513999998569,-0.0570000000298,,,,,,
3509743,-56.3666992188,-64.9735031128,2001-09-09T05:01:00Z,-150,,,,,,,,,,,,,,,,,,,,,,,0.512723088264,265.30131912,,,,,,,,,,,-0.510999977589,-0.0419999994338,,,,,,
3509743,-56.3666992188,-64.9735031128,2001-09-09T05:01:00Z,-140,,,,,,,,,,,,,,,,,,,,,,,0.514557123184,265.541516383,,,,,,,,,,,-0.513000011444,-0.0399999991059,,,,,,
3509743,-56.3666992188,-64.9735031128,2001-09-09T05:01:00Z,-130,,,,,,,,,,,,,,,,,,,,,,,0.521693408489,265.382291013,,,,,,,,,,,-0.519999980927,-0.0419999994338,,,,,,
3509743,-56.3666992188,-64.9735031128,2001-09-09T05:01:00Z,-120,,,,,,,,,,,,,,,,,,,,,,,0.512890815735,265.078648123,,,,,,,,,,,-0.510999977589,-0.0439999997616,,,,,,
3509743,-56.3666992188,-64.9735031128,2001-09-09T05:01:00Z,-110,,,,,,,,,,,,,,,,,,,,,,,0.503436148167,265.671126052,,,,,,,,,,,-0.501999974251,-0.0379999987781,,,,,,
3509743,-56.3666992188,-64.9735031128,2001-09-09T05:01:00Z,-100,,,,,,,,,,,,,,,,,,,,,,,0.502395272255,264.402889697,,,,,,,,,,,-0.5,-0.0489999987185,,,,,,
3509743,-56.3666992188,-64.9735031128,2001-09-09T05:01:00Z,-90,,,,,,,,,,,,,,,,,,,,,,,0.497052282095,263.647081454,,,,,,,,,,,-0.493999987841,-0.054999999702,,,,,,
3509743,-56.3666992188,-64.9735031128,2001-09-09T05:01:00Z,-80,,,,,,,,,,,,,,,,,,,,,,,0.496637701988,263.061010242,,,,,,,,,,,-0.493000000715,-0.0599999986589,,,,,,
3509743,-56.3666992188,-64.9735031128,2001-09-09T05:01:00Z,-70,,,,,,,,,,,,,,,,,,,,,,,0.521070063114,262.834070377,,,,,,,,,,,-0.51700001955,-0.0649999976158,,,,,,
3509743,-56.3666992188,-64.9735031128,2001-09-09T05:01:00Z,-60,,,,,,,,,,,,,,,,,,,,,,,0.49589112401,262.817664262,,,,,,,,,,,-0.49200001359,-0.0619999989867,,,,,,
3509743,-56.3666992188,-64.9735031128,2001-09-09T05:01:00Z,-50,,,,,,,,,,,,,,,,,,,,,,,0.500919163227,263.811388485,,,,,,,,,,,-0.497999995947,-0.0540000014007,,,,,,
3509743,-56.5354995728,-64.9729995728,2001-09-09T06:01:00Z,-180,,,,,,,,,,,,,,,,,,,,,,,0.51076900959,250.678191466,,,,,,,,,,,-0.481999993324,-0.168999999762,,,,,,
3509743,-56.5354995728,-64.9729995728,2001-09-09T06:01:00Z,-170,,,,,,,,,,,,,,,,,,,,,,,0.512711405754,250.398802578,,,,,,,,,,,-0.483000010252,-0.172000005841,,,,,,
3509743,-56.5354995728,-64.9729995728,2001-09-09T06:01:00Z,-160,,,,,,,,,,,,,,,,,,,,,,,0.514217853546,250.930806012,,,,,,,,,,,-0.486000001431,-0.167999997735,,,,,,
3509743,-56.5354995728,-64.9729995728,2001-09-09T06:01:00Z,-150,,,,,,,,,,,,,,,,,,,,,,,0.518298208714,251.669928103,,,,,,,,,,,-0.49200001359,-0.163000002503,,,,,,
3509743,-56.5354995728,-64.9729995728,2001-09-09T06:01:00Z,-140,,,,,,,,,,,,,,,,,,,,,,,0.519570052624,251.251203356,,,,,,,,,,,-0.49200001359,-0.166999995708,,,,,,
3509743,-56.5354995728,-64.9729995728,2001-09-09T06:01:00Z,-130,,,,,,,,,,,,,,,,,,,,,,,0.517447590828,252.685611384,,,,,,,,,,,-0.493999987841,-0.153999999166,,,,,,
3509743,-56.5354995728,-64.9729995728,2001-09-09T06:01:00Z,-120,,,,,,,,,,,,,,,,,,,,,,,0.52362203598,254.265031157,,,,,,,,,,,-0.504000008106,-0.142000004649,,,,,,
3509743,-56.5354995728,-64.9729995728,2001-09-09T06:01:00Z,-110,,,,,,,,,,,,,,,,,,,,,,,0.532725095749,254.76374425,,,,,,,,,,,-0.513999998569,-0.140000000596,,,,,,
3509743,-56.5354995728,-64.9729995728,2001-09-09T06:01:00Z,-100,,,,,,,,,,,,,,,,,,,,,,,0.532868683338,256.433172257,,,,,,,,,,,-0.518000006676,-0.125,,,,,,
3509743,-56.5354995728,-64.9729995728,2001-09-09T06:01:00Z,-90,,,,,,,,,,,,,,,,,,,,,,,0.540520071983,258.149557814,,,,,,,,,,,-0.528999984264,-0.111000001431,,,,,,
3509743,-56.5354995728,-64.9729995728,2001-09-09T06:01:00Z,-80,,,,,,,,,,,,,,,,,,,,,,,0.543544888496,259.827154727,,,,,,,,,,,-0.535000026226,-0.0960000008345,,,,,,
3509743,-56.5354995728,-64.9729995728,2001-09-09T06:01:00Z,-70,,,,,,,,,,,,,,,,,,,,,,,0.486390799284,258.135610568,,,,,,,,,,,-0.476000010967,-0.10000000149,,,,,,
3509743,-56.7182998657,-64.96900177,2001-09-09T07:01:00Z,-180,,,,,,,,,,,,,,,,,,,,,,,0.259509146214,225.156110462,,,,,,,,,,,-0.184000000358,-0.182999998331,,,,,,
3509743,-56.7182998657,-64.96900177,2001-09-09T07:01:00Z,-170,,,,,,,,,,,,,,,,,,,,,,,0.266580194235,225.151971367,,,,,,,,,,,-0.188999995589,-0.187999993563,,,,,,
3509743,-56.7182998657,-64.96900177,2001-09-09T07:01:00Z,-160,,,,,,,,,,,,,,,,,,,,,,,0.271562129259,225.895164251,,,,,,,,,,,-0.194999992847,-0.188999995589,,,,,,
3509743,-56.7182998657,-64.96900177,2001-09-09T07:01:00Z,-150,,,,,,,,,,,,,,,,,,,,,,,0.275072723627,224.558141061,,,,,,,,,,,-0.193000003695,-0.195999994874,,,,,,
3509743,-56.7182998657,-64.96900177,2001-09-09T07:01:00Z,-140,,,,,,,,,,,,,,,,,,,,,,,0.275829672813,223.824865612,,,,,,,,,,,-0.190999999642,-0.199000000954,,,,,,
3509743,-56.7182998657,-64.96900177,2001-09-09T07:01:00Z,-130,,,,,,,,,,,,,,,,,,,,,,,0.282179027796,223.994910001,,,,,,,,,,,-0.195999994874,-0.202999994159,,,,,,
3509743,-56.7182998657,-64.96900177,2001-09-09T07:01:00Z,-120,,,,,,,,,,,,,,,,,,,,,,,0.289968967438,223.882170899,,,,,,,,,,,-0.201000005007,-0.209000006318,,,,,,
3509743,-56.7182998657,-64.96900177,2001-09-09T07:01:00Z,-110,,,,,,,,,,,,,,,,,,,,,,,0.293450176716,224.861934214,,,,,,,,,,,-0.207000002265,-0.208000004292,,,,,,
3509743,-56.7182998657,-64.96900177,2001-09-09T07:01:00Z,-100,,,,,,,,,,,,,,,,,,,,,,,0.295584142208,225.548272603,,,,,,,,,,,-0.21099999547,-0.207000002265,,,,,,
3509743,-56.7182998657,-64.96900177,2001-09-09T07:01:00Z,-90,,,,,,,,,,,,,,,,,,,,,,,0.303415566683,226.201839745,,,,,,,,,,,-0.218999996781,-0.209999993443,,,,,,
3509743,-56.7182998657,-64.96900177,2001-09-09T07:01:00Z,-80,,,,,,,,,,,,,,,,,,,,,,,0.303041249514,227.942513455,,,,,,,,,,,-0.22499999404,-0.202999994159,,,,,,
3509743,-56.7182998657,-64.96900177,2001-09-09T07:01:00Z,-70,,,,,,,,,,,,,,,,,,,,,,,0.311096459627,228.779416534,,,,,,,,,,,-0.233999997377,-0.204999998212,,,,,,
3509743,-56.7182998657,-64.96900177,2001-09-09T07:01:00Z,-60,,,,,,,,,,,,,,,,,,,,,,,0.308099001646,228.289241178,,,,,,,,,,,-0.230000004172,-0.204999998212,,,,,,
3509743,-56.7182998657,-64.96900177,2001-09-09T07:01:00Z,-50,,,,,,,,,,,,,,,,,,,,,,,0.32316711545,230.398731443,,,,,,,,,,,-0.248999997973,-0.206000000238,,,,,,
3509743,-56.7182998657,-64.96900177,2001-09-09T07:01:00Z,-40,,,,,,,,,,,,,,,,,,,,,,,0.318596929312,231.115505154,,,,,,,,,,,-0.247999995947,-0.20000000298,,,,,,
3509743,-56.9099006653,-64.9645996094,2001-09-09T08:01:00Z,-180,,,,,,,,,,,,,,,,,,,,,,,0.245977640152,152.914097553,,,,,,,,,,,0.112000003457,-0.218999996781,,,,,,
3509743,-56.9099006653,-64.9645996094,2001-09-09T08:01:00Z,-170,,,,,,,,,,,,,,,,,,,,,,,0.250059992075,152.102725721,,,,,,,,,,,0.116999998689,-0.221000000834,,,,,,
3509743,-56.9099006653,-64.9645996094,2001-09-09T08:01:00Z,-160,,,,,,,,,,,,,,,,,,,,,,,0.259942293167,151.758962301,,,,,,,,,,,0.123000003397,-0.229000002146,,,,,,
3509743,-56.9099006653,-64.9645996094,2001-09-09T08:01:00Z,-150,,,,,,,,,,,,,,,,,,,,,,,0.255472093821,151.729619808,,,,,,,,,,,0.120999999344,-0.22499999404,,,,,,
3509743,-56.9099006653,-64.9645996094,2001-09-09T08:01:00Z,-140,,,,,,,,,,,,,,,,,,,,,,,0.265211224556,152.855248643,,,,,,,,,,,0.120999999344,-0.236000001431,,,,,,
3509743,-56.9099006653,-64.9645996094,2001-09-09T08:01:00Z,-130,,,,,,,,,,,,,,,,,,,,,,,0.272809445858,152.965323972,,,,,,,,,,,0.123999997973,-0.243000000715,,,,,,
3509743,-56.9099006653,-64.9645996094,2001-09-09T08:01:00Z,-120,,,,,,,,,,,,,,,,,,,,,,,0.277742683887,154.173024361,,,,,,,,,,,0.120999999344,-0.25,,,,,,
3509743,-56.9099006653,-64.9645996094,2001-09-09T08:01:00Z,-110,,,,,,,,,,,,,,,,,,,,,,,0.291405230761,155.89777007,,,,,,,,,,,0.119000002742,-0.266000002623,,,,,,
3509743,-56.9099006653,-64.9645996094,2001-09-09T08:01:00Z,-100,,,,,,,,,,,,,,,,,,,,,,,0.29342970252,159.032581012,,,,,,,,,,,0.104999996722,-0.273999989033,,,,,,
3509743,-56.9099006653,-64.9645996094,2001-09-09T08:01:00Z,-90,,,,,,,,,,,,,,,,,,,,,,,0.298216372728,161.018239947,,,,,,,,,,,0.097000002861,-0.282000005245,,,,,,
3509743,-56.9099006653,-64.9645996094,2001-09-09T08:01:00Z,-80,,,,,,,,,,,,,,,,,,,,,,,0.304529160261,164.183827722,,,,,,,,,,,0.082999996841,-0.293000012636,,,,,,
3509743,-56.9099006653,-64.9645996094,2001-09-09T08:01:00Z,-70,,,,,,,,,,,,,,,,,,,,,,,0.301716774702,166.194048017,,,,,,,,,,,0.0719999969006,-0.293000012636,,,,,,
3509743,-56.9099006653,-64.9645996094,2001-09-09T08:01:00Z,-60,,,,,,,,,,,,,,,,,,,,,,,0.302512794733,167.204123712,,,,,,,,,,,0.0670000016689,-0.294999986887,,,,,,
3509743,-56.9099006653,-64.9645996094,2001-09-09T08:01:00Z,-50,,,,,,,,,,,,,,,,,,,,,,,0.304244965315,167.471197769,,,,,,,,,,,0.0659999996424,-0.29699999094,,,,,,
3509743,-56.9099006653,-64.9645996094,2001-09-09T08:01:00Z,-40,,,,,,,,,,,,,,,,,,,,,,,0.301537722349,167.162049747,,,,,,,,,,,0.0670000016689,-0.293999999762,,,,,,
3509743,-57.1025009155,-64.9664001465,2001-09-09T09:01:00Z,-180,,,,,,,,,,,,,,,,,,,,,,,0.412437886,101.609616546,,,,,,,,,,,0.404000014067,-0.082999996841,,,,,,
3509743,-57.1025009155,-64.9664001465,2001-09-09T09:01:00Z,-170,,,,,,,,,,,,,,,,,,,,,,,0.412040054798,101.337201281,,,,,,,,,,,0.404000014067,-0.0810000002384,,,,,,
3509743,-57.1025009155,-64.9664001465,2001-09-09T09:01:00Z,-160,,,,,,,,,,,,,,,,,,,,,,,0.413614541292,101.011093899,,,,,,,,,,,0.405999988317,-0.0790000036359,,,,,,
3509743,-57.1025009155,-64.9664001465,2001-09-09T09:01:00Z,-150,,,,,,,,,,,,,,,,,,,,,,,0.419133633375,100.586064888,,,,,,,,,,,0.412000000477,-0.0769999995828,,,,,,
3509743,-57.1025009155,-64.9664001465,2001-09-09T09:01:00Z,-140,,,,,,,,,,,,,,,,,,,,,,,0.413852632046,100.441053141,,,,,,,,,,,0.407000005245,-0.0750000029802,,,,,,
3509743,-57.1025009155,-64.9664001465,2001-09-09T09:01:00Z,-130,,,,,,,,,,,,,,,,,,,,,,,0.413237184286,100.738897201,,,,,,,,,,,0.405999988317,-0.0769999995828,,,,,,
3509743,-57.1025009155,-64.9664001465,2001-09-09T09:01:00Z,-120,,,,,,,,,,,,,,,,,,,,,,,0.420868128538,101.09634149,,,,,,,,,,,0.412999987602,-0.0810000002384,,,,,,
3509743,-57.1025009155,-64.9664001465,2001-09-09T09:01:00Z,-110,,,,,,,,,,,,,,,,,,,,,,,0.415577918291,101.661430361,,,,,,,,,,,0.407000005245,-0.0839999988675,,,,,,
3509743,-57.1025009155,-64.9664001465,2001-09-09T09:01:00Z,-100,,,,,,,,,,,,,,,,,,,,,,,0.418922424316,101.846391884,,,,,,,,,,,0.409999996424,-0.0860000029206,,,,,,
3509743,-57.1025009155,-64.9664001465,2001-09-09T09:01:00Z,-90,,,,,,,,,,,,,,,,,,,,,,,0.423042565584,101.867729395,,,,,,,,,,,0.41400000453,-0.0869999974966,,,,,,
3509743,-57.1025009155,-64.9664001465,2001-09-09T09:01:00Z,-80,,,,,,,,,,,,,,,,,,,,,,,0.429563760757,103.324526783,,,,,,,,,,,0.418000012636,-0.0989999994636,,,,,,
3509743,-57.1025009155,-64.9664001465,2001-09-09T09:01:00Z,-70,,,,,,,,,,,,,,,,,,,,,,,0.429540455341,104.424460447,,,,,,,,,,,0.416000008583,-0.107000000775,,,,,,
